#/**
#  *
#  * Swedish message catalog
#  *
#  * GForge: Breaking Down the Barriers to Open Source Development
#  * Copyright 1999-2001 (c) VA Linux Systems
#  * http://sourceforge.net
#  *
#  * @version   $Id$
#  * @author Christian Rose <menthos@users.sourceforge.net>
#  *
#  */
#
# ChangeLog:
#
# 2000-10-17  Christian Rose  <menthos@users.sourceforge.net>
#	* Initial translation
# 2001-03-23  Christian Rose  <menthos@users.sourceforge.net>
#	* Updates
#
# 2003-05-21  Bo Jangeborg  <bo@softwave.se>
#       * Major Gforge Translation to swedish
#	 Note that this file should use UTF-8 (Unicode) as character setting
#
#       Translation standards
#       Email Adress	= E-postadress
#	Site		= Webbplats
#	Trove		= Resurs
#	Parent		= Förälder
#	Child		= Under-
#       Properties	= Egenskaper
#	Upload		= Överföra
#       Public domain   = Kullturelt allmängods
#	Open Source     = Öppen källkod
#       Repository      = Lager
#       Skill           = Kompetens
#	Tracker		= Ordningslista
#	Tracker item	= Ordningspost
#
classgroup	acceptedproject	Din projektregistrering hos $7 har blivit godkänd.\n\nProjekt, fulltnamn:  $1\nProjekt, Unixnamn:  $2\nCVSserver:         cvs.$2.$3\nShell/Webbserver:   $2.$3\n\nDin DNS kommera att behöva upp till en dag för att bli aktiv på vår webbplats.\nMedan du väntar på att din DNS skall bli klar, så kan du försöka koppla in till \n$4 och peka CVS till $5\n\nOm ditt skal/CVS konto fortfarande inte fungerar efter sex timmar, var vänlig\nöppna en supportfråga så att vi kan titta på problemet.\nNotera att alla skal/CVS konton är stängda för telnet och endast\nfungerar med SSH1.\n\nDin webbplats är tillgänglig genom ditt skalkonto. Var vänlig läs i\nwebbplatsdokumentationen (se länk nedan) om hur den är tänkt att användas, tillgängliga\ntjänster, och katalogstruktur för kontot.\n\nVar vänlig att ta dig tid att läsa webbplatsdokumentationen om projekt\nadministration (http://$3/docs/site/). Om du besöker din\negen projektsida i $7 medan du är inloggad,så hittar du\nytterligare menyfunktioner till vänster, rubricerade \'Projekt admin\'.\n\nVi rekommenderar varmt att du nu besöker $7 och skapar en offentlig\nbeskrivning på ditt projekt. Detta kan göras genom att besöka din projektsida\n medan du är inloggad, och välja \'Projekt admin\' från menyn\ntill vänster (eller genom att besöka http://$3/project/admin/?group_id=$6\nefter inloggning).\n\nDitt projekt kommer inte heller att synas i resurskartan (huvud\nlistan för projekt på värden $7. Det ger stor flexibilitet vid\nbläddring och sökning) innan du kategoriserat det i projektadministrations\nskärmen. För att folk skall kunna hitta ditt projekt, bör du göra detta nu.\nBesök ditt projekt medan du är inloggad, och välj \'Projekt admin\' från \nmenyn till vänster.\n\nDra nytta av systemet, och snälla berätta för andra om $7. Låt oss få veta\nom det finns något vi kan göra för att hjälpa dig.\n\n-- $7-personalen
classgroup	acceptedprojecttitle	$1 projekt godkänt
classgroup	newprojectnotification	Nytt $1 projekt Inlämnat\n\nProjekt, fullständigt namn:  $2\nInlämnad beskrivning: $3\nLisence: $4\n\nVar vänlig besök följande URL för att godkänna eller avslå detta projekt:\nhttp://$5/admin/approve-pending.php
classgroup	newprojectnotificationtitle	Nytt $1 projekt inlämnat
classgroup	rejectedproject	Din projektregistrering för $3 har blivit avslagen.\n\nProjekt, fullt namn:  $1\nProjekt, unixnamn:  $2\n\nSkäl för avslag:\n\n
classgroup	rejectedprojecttitle	$1 projekt avslaget
common_include_account	cvsreserved	Namnet är reserverat för CVS.
common_include_account	dnsreserved	Namnet är reserverat för DNS ändamål.
common_include_account	illegal	Ogiltigt tecken i namnet.
common_include_account	nospace	Det får inte finnas mellanslag i inloggningsnamnet.
common_include_account	nounderscore	Gruppnamn kan inte innehålla understreck av DNS skäl.
common_include_account	sixchar	Lösenord måste ha minst 6 tecken.
common_include_account	toolong	Namnet är för långt. Det måste ha mindre än 15 tecken.
common_include_account	tooshort	Namnet är för kort. Det måste ha minst 3 tecken.
common_utils	priority_colors	Prioritetsfärger
conf	mail_charset	UTF-8
developer	body	Text
developer	date	Datum
developer	diary_and_notes	Dagbok och anteckningar för
developer	entry_not_found	Hittade ingen notering för denna användare
developer	no_entries	Denna användare har inga dagboksanteckningar
developer	no_user_selected	Ingen användare vald
developer	subject	Ämne
developer_monitor	error_inserting	Fel vid infogning i user_diary_monitor
developer_monitor	monitoring_user	Användaren blir nu bevakad
developer_monitor	monitoring_user_expl	<p>Du kommer nu att få e-post med denna användares dagboksanteckningar.</p><p>För att stänga av bevakning, klicka bara på <strong>Bevaka användare</strong>-länken igen.</p>
developer_monitor	monitoring_user_off	Bevakning har stängts av
developer_monitor	monitoring_user_off_expl	Du kommer inte att få ytterligare e-post från denna användare
developer_monitor	title	Bevaka en användare
developer_monitor_choose_user	body	Fel - Välj först en användare att bevaka
developer_monitor_choose_user	title	Välj först en användare
developer_rate	cannot_rate_yourself	Du kan inte bedöma dig själv
developer_rate	ratings_recorded	Bedömning nedtecknad
developer_rate	ratings_recorded_body	Du kan enkelt göra om bedömningen genom att återvända till deras bedömningssida och skicka in informationen på nytt.
developer_rate	title	Användarbedömningssida
developer_rate	turned_off_body	Du valde att inte delta i användarbedömningssystemet
developer_rate	turned_off_title	Bedömningar avstängda
docman	admin	Admin
docman	error_invalid_file_attack	Ogiltigt filangrepps försök $1
docman	error_no_docs	Detta projekt har inga synliga dokument
docman	error_no_groups_defined	Inga dokumentgrupper definierade
docman	submit_new	Skicka ny dokumentation
docman	turned_off	Detta projekt har stängt av dokumentansvarig
docman	view_doc	Visa Dokumentation
docman_admin	add_edit_docgroups	Lägg till/Redigera dokumentgrupper
docman_admin	section	Projekt: $1
docman_admin	title	Dokumentansvarig: administration
docman_admin_addgroups	section	Administration av dokumentansvarig
docman_admin_addgroups	title	Lägg till dokumentgrupper
docman_admin_editdocs	doc_contents	Dokumentinnehåll
docman_admin_editdocs	section	Administration av dokumentansvarig
docman_admin_editdocs	state	Status
docman_admin_editdocs	title	Redigera dokument
docman_admin_editdocs	upload	VALFRITT: Överföra ny fil
docman_admin_editgroups	add_group	Lägg till en grupp
docman_admin_editgroups	description	Gruppnamn kommer att användas som titel, så den bör formateras därefter.
docman_admin_editgroups	edit_group	Redigera en grupp
docman_admin_editgroups	group_id	ID
docman_admin_editgroups	group_name	Gruppnamn
docman_admin_editgroups	new_group_name	Nytt gruppnamn
docman_admin_editgroups	section	Administration av dokumentansvarig
docman_admin_editgroups	title	Redigera grupper
docman_common	error_min_desc_length	Dokumentbeskrivning måste ha minst 10 tecken
docman_common	error_min_title_length	Rubriken måste ha minst 5 tecken
docman_common	no_docs			Hittade inga dokument
docman_common_doc	invalid_docid	Dokument:: Ogiltigt docid
docman_common_docgroup	invalid_id	Dokumentgrupp: Ogiltigt dokumentgrupps-ID
docman_common_docgroup	name_required	Dokumentgrupp: namn är obligatoriskt
docman_display_doc	all_languages	Alla språk
docman_display_doc	no_document_data_text	Inga dokument att visa - ogiltigt eller inaktivt dokumentnummer
docman_display_doc	no_document_data_title	Ingen dokumentdata
docman_display_doc	section	Projekt: $1
docman_display_doc	title	Dokumentansvarig: Visa dokument
docman_new	description	Beskrivning
docman_new	doc_title	Dokumentrubrik
docman_new	error_blank_document	Fel vid hämtande av tomt dokument
docman_new	file	Fil
docman_new	group	Grupp som dokumentet hör till:
docman_new	intro	<strong>Dokumentrubrik</strong>:  Refererar till den relativt korta titeln för dokumentet (t.ex. hur man använder nerladdningsservern)<br /><strong>Beskrivning:</strong> En kort beskrivning som placeras precis under rubriken.
docman_new	language	Språk
docman_new	no_valid_group	Ingen giltig dokumentgrupp var vald
docman_new	section	Projekt: $1
docman_new	submit	Lämna information
docman_new	submitted_successfully	Dokumentinlämning lyckades
docman_new	title	Dokumentansvarig: Lämna ny dokumentation
docman_new	upload_file	Överföra fil
error	not_found	SIDAN HITTADES INTE
error	title	Begärd sida hittades inte (Fel 404)
exit	choose_group_body	Inget grupp-ID var valt
exit	choose_group_title	FEL - Inget group_id var valt
exit	exiting_with_error	Avbryter med fel
exit	missing_parameters_body	Fel - saknar nödvändig parameters
exit	missing_parameters_title	Fel - saknade parameterar
forum	choose	<p>Välj ett forum så kan du bläddra, söka, och skicka inlägg.<p>
forum	error_forum_not_found	Hittade inte forumet
forum	error_no_forums_found	Hittade inga forum för $1
forum	error_no_valid_group_object	Forum:: Inga giltiga gruppobject
forum	forum	Forum
forum	forums_for	Forum för $1
forum_admin	add_forum	Lägg till forum
forum_admin	delete_message	Ta bort inlägg
forum_admin	title	Forum: Administration
forum_admin_addforum	add_forum	Lägg till detta forum
forum_admin_addforum	allow_anonymous	Tillåt anonyma inlägg?
forum_admin_addforum	email_posts	E-posta alla inlägg till:
forum_admin_addforum	forum_created	Skapande av forum lyckades
forum_admin_addforum	forum_description	Beskrivning
forum_admin_addforum	forum_name	Forumnamn
forum_admin_addforum	is_public	Är offentlig?
forum_admin_changestatus	change_status	Ändra forum status
forum_admin_changestatus	intro	Du kan justera forum finesser här. Var vänlig notera att privata forum fortfarande kan ses av projektmedlemmar, men inte den allmäna besökaren.
forum_admin_changestatus	update_successful	Uppdatering av foruminfo lyckades
forum_admin_delete_message	title	Ta bort ett inlägg
forum_admin_delete_message	warning	VARNING! Du är på väg att radera ett meddelande och alla dess uppföljare!!
forum_admin_delete_messages	messages_deleted	$1 meddelanden raderade
forum_common	error_adding_forum	Fel vid tillägg i forum
forum_common	error_min_desc_length	Forumbeskrivning måste ha minst 10 tecken
forum_common	error_min_name_length	Forumnamn måste ha minst 3 tecken
forum_common	error_save_when_logged_in	Du kan bara spara din position om du är inloggad
forum_common	error_set_monitor	Du kan bara bevaka om du är inloggad
forum_common	error_unable_to_add_monitor	Kunde inte lägga till bevakning
forum_common_forum	error_save_place	Forum::savePlace()
forum_common_forummessage	error_cannot_update_master_thread	Kunde inte uppdatera huvudtrådens förälder med gällande tid
forum_common_forummessage	error_cannot_update_parent	Kunde inte uppdatera förälder
forum_common_forummessage	error_get_message_id	ForumMessage::create() Kunde inte hämta nytt meddelande-ID
forum_common_forummessage	error_getting_next_thread	Hämtande av nästa thread_id misslyckades
forum_common_forummessage	error_group_forum_id	Groupforum-ID i databasresultatet matchar inte forumobjektet
forum_common_forummessage	error_invalid_message_id	ForumMessage::fetchData() Ogiltigt meddelande-ID
forum_common_forummessage	error_no_valid_parent_message	ForumMessage::create() Ogiltigt föräldermeddelandeobjekt
forum_common_forummessage	error_posting_failed	ForumMessage::create() inlägg misslyckades
forum_common_forummessage	error_required_fields	Måste innehålla ett meddelande och rubrik
forum_common_forummessage	no_valid_forum_object	Forummeddelande:: ogiltigt forumobjekt
forum_errors	error_getting_forum	Fel vid hämtning av forum
forum_forum	author	Författare
forum_forum	changeview	Ändra vy
forum_forum	date	Datum
forum_forum	flat	Platt
forum_forum	forum	Forum
forum_forum	lastpost	Senaste inlägg
forum_forum	nested	Invävd
forum_forum	next_messages	Nästa inlägg
forum_forum	no_forum_chosen	Inget forum valt
forum_forum	posts	Poster
forum_forum	postsuccess	Inlämning av inlägg lyckades
forum_forum	previous_messages	Föregående inlägg
forum_forum	replies	Svar
forum_forum	show	Visa
forum_forum	thread	Tråd
forum_forum	threaded	Trådad
forum_forum	threads	Trådar
forum_forum	topic	Ämne
forum_forum	topicstarter	Ämne startat av
forum_forum	ultimate	Ultimat
forum_message	by	AV
forum_message	date	DATUM
forum_message	message	Inlägg
forum_message	message_not_found_body	Detta inlägg existerar inte längre
forum_message	message_not_found_title	Hittar inte inlägget
forum_message	must_choose_message_body	Du måste välja ett inlägg först
forum_message	must_choose_message_title	Du måste välja ett inlägg först
forum_message	post_followup	Lämna in ett svarsinlägg på detta inlägg
forum_message	receive_followups	Ta emot svar på ditt inlägg via e-post
forum_message	subject	RUBRIK
forum_message	thread	Starta ny tråd
forum_message	thread_view	Trådvy
forum_monitor	activated	Forumbevakning startad
forum_monitor	deactivated	Forumbevakning avslutad
forum_save	saved	Forumposition sparad. Nya inlägg kommer att framhävas när du återkommer
forum_utils	admin	Admin
forum_utils	anonymously	Anonymt
forum_utils	by	Av:
forum_utils	couldpostif	Du hade kunnat gör ett inlägg om du var $1 inloggad $2
forum_utils	date	Datum
forum_utils	discussionforum	Diskussionsforum:
forum_utils	doublepost	Du verkar ha dubblerat detta inlägg, eftersom det har samma rubrik och innehåll som föregående inlägg.
forum_utils	htmltag	HTML-kod kommer att visas som text i ditt inlägg
forum_utils	latest	Senaste nyheterna
forum_utils	loggedin	inloggad
forum_utils	mailmonitor	\nLäs och besvara detta inlägg på: \n$1\nAv: $2 \n\n $3\n\n______________________________________________________________________\nDu har fått denna e-post eftersom du valde att bevaka detta forum.\nFör att avsluta bevakningen av detta forum, logga in till $4 \noch besök: $5
forum_utils	message	Inlägg:
forum_utils	monitor	Bevaka forum
forum_utils	nonewsitem	Fel - hittade inte denna nyhetspost
forum_utils	postanon	Du skapar inlägg anonymnt eftersom du inte är
forum_utils	postcomment	Skapa inlägg
forum_utils	reply	svar
forum_utils	saveplace	Spara Plats
forum_utils	stopmonitor	Avsluta Bevakning
forum_utils	subject	Rubrik:
forum_utils	summary	Summering
frs	file_download	Hämta
frs	file_monitor	Bevaka
frs	file_notes	Anteckningar
frs	file_package	Paket
frs	file_rel_date	Datum
frs	file_version	Version
frs	latest_file_releases	Senaste filutgåvorna
frs_file	error_already_exists	Detta filnamn existerar redan i projektutrymmet
frs_file	error_cannot_move	Filen kan inte flyttas till den permanenta platsen
frs_file	error_invalid_file	FRS-fil, verkar vara ogiltig
frs_file	error_min_name_length	FRS-fil, namn måste ha minst 3 tecken
frs_file	error_name_format	FRS-fil, namn bör följa detta exempelformat: gforge-3.0.tar.bz2
frs_package	error_min_name_length	FRS-paketnamn måste ha minst 3 tecken
frs_package	error_name_format	FRS-Paket::Update: Paketnamn kan bara skrivas med alfanumeriska tecken
frs_package	error_set_monitor	Du kan bara bevaka om du är inloggad
frs_release	email_text	\n\nProjekt "$1" ('$2') har  \nsläppt en ny version av paketet '$3' \nDu kan ladda ner det med följande länk:\n $4\n\nDu får denna e-post eftersom du\nbegärde att bli underrättad när en ny version av detta paket\nsläpps.Om du inte vill bli underrättad i\nframtiden, var vänlig och logga in till $5 och klicka på denna länk: \n $6
frs_release	email_title	[$1 Utgåva] $2
frs_release	error_min_name_length	FRS-paketnamn måste ha minst 3 tecken
general	add	Lägg till
general	browse	Visa
general	cancel	Avbryt
general	confirm	Bekräfta
general	create_successful	Skapande lyckades
general	delete	Radera
general	deleted	Raderad
general	done	Klar
general	edit	Redigera
general	error	Fel
general	error_creating	Fel vid skapande av $1
general	error_getting	Fel vid hämtande av $1
general	error_group_id	Grupp-ID i db-resultatet motsvarar inte gruppobjektet
general	error_missing_params	Parameterar saknas
general	error_no_valid_group_object	$1:: Ej giltigt gruppobjekt
general	error_on_update	Fel vid uppdatering:
general	footer	Detta är $1.  För mer information om det, inklusive copyrightinformation, se <a href="/about.php">denna sida</a>.
general	go	Gå
general	invalid_email	Ogiltig e-postadress
general	language	Språk
general	more	Mer
general	no	Nej
general	open	öppna
general	permdenied	Rättighet saknas.
general	permexcuse	Detta projekts administratör måste ge dig rättighet att se denna sida.
general	permnotget	Fick ingen rättighet
general	remove	Ta bort
general	reset	Återställ
general	return	Återgå
general	submit	Skicka
general	submit_edit	Skicka redigering
general	total	total
general	update	Uppdatering
general	update_successful	Uppdatering lyckades
general	yes	Ja
global	error	Fel
group	activity	Aktivitet i procent:
group	activitystat	Se projektaktivitet <a href="/project/stats/?group_id=$1">statistik</a>
group	developer_info	Utvecklarinformation
group	long_scm	SCM-förvar
group	long_docman	DocManager: Projektdokumentation
group	long_forum	Öppna forum
group	long_ftp	Anonymt FTP-utrymme
group	long_homepage	Projekthemsida
group	long_mail	Sändlistor
group	long_news	Senaste nyheterna
group	long_pm	Projektstyrning
group	long_survey	Undersökningar
group	long_tracker	Ordningslistor
group	nodescription	Detta projekt saknar beskrivning.
group	norelease	Detta projekt har inte släppt några filer
group	project_admins	Projektadministratörer
group	public_area	Öppet utrymme
group	registered	Registrerad:
group	short_admin	Admin
group	short_bugs	Fel
group	short_scm	SCM
group	short_docman	Dokumentation
group	short_files	Filer
group	short_forum	Forum
group	short_homepage	Hemsida
group	short_mail	E-postlistor
group	short_memberlist	Utvecklare
group	short_news	Nyheter
group	short_patch	Felrättningar
group	short_pm	Uppgifter
group	short_summary	Sammanfattning
group	short_support	Support
group	short_survey	Undersökningar
group	short_tracker	Ordningslistor
help	page_information	Sidinformation
help	title	Välkommen till $1
help_tracker	assignee	Denna rullgardinslista representerar den projektadministratör som ordningsposten är tilldelad
help_tracker	attach_file	När du vill bifoga en fil med en ordningspost måste du markera denna kryssruta innan du lämnar in förändringarna.
help_tracker	canned_response	Rullgardinslistan innehåller färdiga svar till vanliga supportfrågor och felanmälningar definierade av projektadministratören.<br /><br /> Om du är projektadmin kan du klicka på '(admin)' länken för att definiera dina egna färdiga svar
help_tracker	close_window	Stäng fönster
help_tracker	data_type	Datatyp avgör vilken typ av ordningslista det är.  Eftersom den övergripande ordningslistan innehåller fel, rättningar, support, etc... så behöver du kunna avgöra vilken av dessa en post tillhör.<br /><br />Detta har fördelen att en administratör kan omvandla ett supportärende till ett felärende.
help_tracker	monitor	Du kan bevaka eller avsluta bevakning av denna post genom att klicka på "Bevakning"'sknappen. <br /><br /><strong>Notera!</strong> detta kommer att innebära att ytterligare e-post skickas till dig. Om du gör kommentar på denna post, skickar in eller tilldelas denna post, så kommer du även att få e-post av dessa skäl!
help_tracker	sort_by	Sortera efter valmöjligheten låter dig välja hur lista skall visas.<br /><br />  Du kan sortera efter ID, Prioritet, Sammanfattning, Öppningsdatum, Avslutsdatum, Inlämnare eller Tilldelad.  Du kan också få resultaten sorterade i stigande eller fallande ordning.
help_tracker	status	Denna rullgardinslista representerar status på en ordningspost.<br /><br />Du kan sätta status till 'Väntande' om du förväntar dig ett svar från den som författade posten.  När författaren svarar sätts statusen automatiskt 'Öppen'. Annars, om författaren inte svarar inom en av administratören angiven tid, (standard är 14 dagar) så får posten statusen 'Raderad'.
help_tracker	summary	Sammanfattningstextboxen representerar en kort sammanfattning av posten. Användbar när man bläddrar genom flera poster.
help_tracker	unknown_help_request	OKÄND HJÄLPFRÅGA:
help_trove_cat	description	Beskrivning
help_trove_cat	full_category_name	Fullständigt kategorinamn
help_trove_cat	no_such_category	Resurskategori finns inte
help_trove_cat	short_name	Förkortning
home	about_blurb	<P>$1 är en <B>fri tjänst för <A href="http://www.opensource.org/">open source</A>-utvecklare </B>som erbjuder enkel tillgång till det bästa i CVS, sändlistor, felhantering, meddelandeforum, uppgiftsansvarig, webbplatsutrymme, permanent filarkivering, fullständiga backuper, och en helt webbaserad administration.</P><P><B>Deltagande och synpunkter på webbplatsen</B></P><P>För att få ut det mesta av $1 måste du <A href="/account/register.php">registrera dig som webbplatsanvändare</A>. Det gör att du kan delta i allt vi har att erbjuda. Du kan naturligtvis surfa på webbplatsen utan att att registrera dig, men du kommer då inte att kunna delta i allt.</P><P><B>Skapa ditt eget projekt</B></P><P><A href="/account/register.php">Registrera dig som webbplatsanvändare</A>, <A HREF="/account/login.php">logga sedan in</A> och till sist <A HREF="/register/">registrerar du ditt projekt</A>.</P><P>Tack... och ha det så trevligt på webbplatsen.</P>
home	gforge_statistics	$1-statistik
home	highest_ranked_users	Högst rankade användare
home	most_active_this_week	Mest aktiva denna vecka
home	hosted_projects	Värdprojekt
home	no_stats_available	Ingen statistik tillgänglig
home	registered_users	Registrerade användare
home	top_project_downloads	Projekt med flest hämtningar
home	recently_registered	Nyligen registrerade projekt
home	recently_registered_date_format	m/d
image	login	login.png
image	logout	logout.png
image	myaccount	myaccount.png
image	newaccount	newaccount.png
include_html	no_change	Ingen förändring
include_html	none	Ingen
include_html	priority_highest	Högsta
include_html	priority_lowest	Lägsta
include_toolreport	all	Alla
include_toolreport	key	Nyckel
include_toolreport	last_days	Senaste dag(ar)
include_toolreport	last_months	Senaste månad(er)
include_toolreport	last_weeks	Senaste vecka(or)
include_toolreport	last_years	Senaste år
include_toolreport	no_data	Ingen data att rapportera
include_toolreport	open	Öppna
include_toolreport	project_lifespan	Projektets lisvlängd
include_toolreport	show	Visa
index	welcome	Välkommen
mail	provided_by	<p>E-postlistor tillgängliga via en GForge version av <a href="http://www.list.org/">GNU Mailman</a>. Tack till Mailman och <a href="http://www.python.org/">Python</a> gänget för utmärkt mjukvara.</p>
mail_admin_add_list	section	E-postlista admin
mail_admin_add_list	title	Lägg till lista
mail_admin_change_status	section	E-postlista admin
mail_admin_change_status	title	Admin / Uppdatera lista
menu	account_maintenance	Kontounderhåll
menu	admin	Admin
menu	bookmark_page	Lägg till bokmärke
menu	code_snippet	Kodstycken
menu	diary_notes	Dagbok &amp; Anteckningar
menu	home	Hem
menu	login	Inloggning
menu	logout	Logga ut
menu	my_account	Mítt&nbsp;konto
menu	my_personal_page	Min&nbsp;egen&nbsp;sida
menu	mypage	Min&nbsp;sida
menu	new_project	Registrera nytt projekt
menu	new_user	Ny användare via SSL
menu	project_help_wanted	Hjälp Önskas
menu	projectree	Projektträd
menu	register_project	Registrera projekt
menu	search	Sök
menu	submit	Lämna in
my	bookmarks	Mina bokmärken
my	monitoredfile	Bevakade filmoduler
my	monitoredforum	Bevakade forum
my	no_bookmarks	Du har för närvarande inga sparade bokmärken
my	no_monitored_filemodules	Du bevakar inga filer
my	no_monitored_forums	Du bevakar inga forum
my	no_open_tasks	Du har inga öppna uppgifter tilldelade dig
my	no_projects	Du är inte medlem i några aktiva projekt
my	no_tracker_items_assigned	Du har inga öppna ordningsposter tilldelade dig.
my	no_tracker_items_submitted	Du har inga öppna ordningsposter inlämnade av dig.
my	projects	Mina projekt
my	title	Personlig sida för: $1
my_bookmark	return	Återgå
my_bookmark_add	added_bookmark	Tillagt bokmärke för <strong>$1</strong> med rubriken <strong>$2</strong>
my_bookmark_add	back	Tillbaka till din hemsida
my_bookmark_add	bookmark_title	Bokmärke, rubrik
my_bookmark_add	bookmark_url	Bokmärke, URL
my_bookmark_add	section	Min personliga sida
my_bookmark_add	visit_page	Besök bokmärkessidan
my_bookmark_edit	bookmark_updated	Bokmärke uppdaterat
my_bookmark_edit	failed_to_update_bookmark	Misslyckades att uppdatera bokmärket.
my_bookmark_edit	title	Redigera bokmärke
my_diary	add_new_entry	Lägg till en ny notering
my_diary	details	Detaljer
my_diary	diary_updated	Dagbok uppdaterad
my_diary	entry_not_found	Notering finns inte eller tillhör inte dig
my_diary	error_adding_item	Fel vid tillägg av post
my_diary	existing_entries	Existerande dagbok och anteckningar
my_diary	is_public	Är offentlig
my_diary	is_public_expl	Om markerad som offentlig, kommer din post att skickas till alla bevakande användare när det skickas in första gången.
my_diary	item_added	Notering tillagd
my_diary	no_entries	Du har inga dagboksanteckningar
my_diary	nothing_updated	Inget uppdaterat
my_diary	submit_only_once	LÄMNA ENDAST IN EN GÅNG
my_diary	summary	Sammanfattning
my_diary	title	Min dagbok och anteckningar
my_diary	update_entry	Uppdatera en notering
my_rmproject	operation_not_permitted_text	Du kan inte ta bort dig själv från detta projekt, eftersom du är dess administratör. Du bör be en annan administratör att ta bort dina adminrättigheter först. Om du är den enda administratören i projektet, var vänlig och lägg en platsannons på <a href="/people/">Anslagstavlan Hjälp Önskas</a> och var beredd på att lämna över adminrättigheten till den intresserade parten.
my_rmproject	operation_not_permitted_title	Operation ej tillåten
my_rmproject	quitting_project	Lämnar projekt
my_rmproject	quitting_project_text	Du är på väg att ta bort dig själv från projektet. Var vänlig och bekräfta handlingen:
my_rmproject	title	Lämnar projekt
new	download	Hämta
new	module	Modul:
new	newer_releases	Nyare utgåvor
new	no_new_release_found	Hittade inga nya utgåvor.
new	notes_changes	Noteringar &amp; förändringar
new	older_releases	Äldre utgåvor
new	projects_total	Projekt totalt:
new	released_by	Utgiven av:
new	this_project_has_not	Detta projekt har inte lämnat in en beskrivning
new	title	Nya filutgåvor
new	version	Version:
news	choose	<P>Välj en nyhetesnotis så kan du bläddra, söka, och posta meddelande.<P>
news	noitems	Hittade inga notiser
news	nonews	Hittade inga nyheter
news	nonewsfor	Hittade inga nyheter för $1
news	title	Nyheter
news_admin	noqueued	Hittade inga köade poster för projektet
news_admin	permdenied	Du måste vara admin i projektet du redigerar eller medlem i $1 nyhetesteamet.
news_admin	queued	Dessa nyhetsposter har blivit inlämnade till projektet
news_admin	title	Adminnyheter
news_submit	cannot	Du måste vara admin i projektet för att lämna in nyheter
news_submit	cannotadmin	Inlämning av nyheter från nyhetsgruppen är inte tillåtet
news_submit	details	Detaljer
news_submit	errorboth	FEL - både rubrik och meddelandetext krävs
news_submit	errorinsert	FEL vid infogning
news_submit	forproject	För projekt
news_submit	newsadded	Nyheter tillagda
news_submit	post_blurb	Du kan posta nyheter om ditt projekt om du är administratör. Du kan också posta "Hjälp Önskas" notiser om ditt projekt behöver hjälp.<P>Alla poster <B>för ditt projekt</B> kommer att visas omedelbart på projektets sammanfattningssida. Poster som är av speciellt intresse för gemenskapen behöver godkännas av en medlem i $1 nyhetsteam innan de visas på $1 hemsidan.<P>Du kan inkludera URL-er, men inte HTML i dina notiser.<P>URL-er som startar med http:// görs klickbara.
news_submit	subject	Ämne
news_submit	submit	Lämna in
news_utils	archive	Nyhetsarkiv
news_utils	nonews	Hittade inga nyheter
news_utils	readmore	Read&nbsp;Mer/Kommentar
news_utils	submit	Lämna in nyheter
people	about_blurb	<p>$1anslagstavlan Hjälp Önskas är för icke-kommersiella, öppningar för frivilliga i projekt. Kommersiellt bruk är förbjudet.</p><p>Projektlistningen blir kvar i två veckor eller tills den stängs av inlämnaren, bereoende på vad som inträffar först. (Projektadministratören kan alltid lämna in utgågna öppningar på nytt.)</p><p>Bläddra igenom kategorimenyn för att hitta ett projekt som behöver din hjälp.</p><p>Om du är en projektadministratör, logga in och lämna jobböppningar genom din administrationssida för projektet.</p><p>För att föreslå nya jobbkategorier, lämna ett önskemål via supportansvarig.</p>
people	action	Handling
people	add_new_skill	Lägg till en ny kompetens
people	add_skill	Lägg till kompetens
people	added_skill	Till lagt till kompetenslistan
people	category	Kategori
people	click_job_titles	Klicka på jobbtitlar för en mer detaljerad beskrivning.
people	date_opened	Öppningsdatum
people	error_inserting	FEL vid infogning i kompetenslistan
people	error_skill_already	FEL - kompetensen finns redan i din lista
people	experience	Erfarenhet
people	here_is_list_position	Här är en lista över tillgängliga positioner i detta projekt.
people	invalid_id	Ogiltigt ID
people	last_posts	Senaste poster
people	level	Nivå
people	long_description	Lång beskrivning
people	more_latest_posts	fler Senaste poster
people	must_be_loggin	Du måste vara inloggad först
people	must_select_a_skill	Måste välja ett kompetens-ID
people	no_categories_found	Hittade inga kategorier
people	no_skill_inventory_setup_up	Ingen kompetenslista var inställd
people	none_found	Hittade ingen
people	project	$1 projekt
people	short_description	Kort beskrivning
people	skill	Kompetens
people	status	Status
people	title	Hjälp Önskas, system
people	title_array	Rubrik
people_createjob	continue	Fortsätt >>
people_createjob	explains	Börja genom att fyll i fälten nedan. När du klickar fortsätt, så kommer du att visas en lista över kompetenser och erfarenhetsnivåer som detta jobb kräver.
people_editjob	error_missing	error - info sakns
people_editjob	fill_in	Fyll i alla tvingande fält
people_editjob	finished	Klar
people_editjob	job_insert_failed	JOBB infogning MISSLYCKADES
people_editjob	job_insert_ok	JOBB infogning lyckades
people_editjob	job_skill_delete_no	JOBB kompetens borttag MISSLYCKADES
people_editjob	job_skill_delete_no_wrong_id	JOBB kompetens borttag misslyckades - fel project_id
people_editjob	job_skill_delete_ok	JOBB kompetens borttag lyckades
people_editjob	job_skill_update_no	JOBB kompetens uppdatering MISSLYCKADES
people_editjob	job_skill_update_no_wrong_id	JOBB kompetens uppdatering misslyckades - fel project_id
people_editjob	job_skill_update_ok	JOBB kompetens uppdatering lyckades
