#/**
#  *
#  * Message catalog (Basque)
#  *
#  * GForge: Breaking Down the Barriers to Open Source Development
#  * Copyright 1999-2001 (c) VA Linux Systems
#  * http://sourceforge.net
#  *
#  * @version   $Id$
#  *
#  */
#
#	Basque translation by FitBak S.L.L. ( http://www.fitbak.com/ )
#
#	file: Basque.tab v 0.5
#
#	Contact us in our web page in order to cooperate..
#
exit	disabled_title	Akatsa - baliabide desgaitua.
exit	exiting_with_error	Akatsekin irtetzen
exit	missing_parameters_body	Akatsa - derrigorrezko parametroak falta dira
exit	missing_parameters_title	Akatsa - parametroak falta dira
forum	check_upload	Konprobatu fitxategia Igo eta Atxekitzeko
forum	choose	<p>Foro bat aukeratu ondoren nabigatu, bilatu eta mezuak bidali ahal izango dituzu.<p>
forum	error_forum_not_found	Ez da fororik aurkitu
forum	error_invalid_group_forum_id	$1:: group_forum_id baliogabaea
forum	error_no_forums_found	$1 -erako ez dira fororik aurkitu
forum	error_no_valid_forum_object	$1:: foroaren objektua baliogabea
forum	error_no_valid_group_object	Forum:: taldearen objektua baliogabea
forum	forum	Foroa
forum	forums_for	Foroak zertarako
forum	html	HTML ez dago baimenduta. HTML-ren tags-ak texto bezela ikusiko dira
forum	section	Proiektua: $1
forum	title	Foroak
forum_admin	add_forum	Foroa gehitu
forum_admin	delete_message	Mezua ezabatu
forum_admin	section	Proiektua: $1
forum_admin	title	Foroak: administrazioa
forum_admin	update_forum	Egoera aldatu / foroari buruzko informazioa
forum_admin_addforum	add_forum	Foro hau gehitu
forum_admin_addforum	allow_anonymous	¿Onartzen al dira izenik gabeko mezuak?
forum_admin_addforum	allow_attach	Fitxategi atxekiak baimendu?
forum_admin_addforum	email_posts	Posta elektronikoz A Mezu guztiak bidali:
forum_admin_addforum	existing_forums	Sortutako foroak
forum_admin_addforum	forum_created	Foroa arrakastaz sortu da
forum_admin_addforum	forum_description	Deskribapena
forum_admin_addforum	forum_name	Foroaren izena
forum_admin_addforum	is_public	¿Publikoa al da?
forum_admin_addforum	section	Foroen administrazioa
forum_admin_addforum	title	Foroa sortu
forum_admin_changestatus	change_status	Foroaren egoera aldatu.
forum_admin_changestatus	forum	Foroa
forum_admin_changestatus	intro	Hemendik foroaren ezaugarriak aldatu daitezke. Kontuan izan proiektuko lankideek foro pribatuak irakurtzeko baimena dutela, erabiltzaile arruntak ez ordea.
forum_admin_changestatus	no_forums_found	Ez dira fororik aurkitu
forum_admin_changestatus	section	Foroaen administrazioa
forum_admin_changestatus	status	Egoera
forum_admin_changestatus	title	Foro baten egoera aldatu
forum_admin_changestatus	update_successful	Arrakastaz eguneratutako foroari buruz informazioa.
forum_admin_delete	section	Foroen administrazioa
forum_admin_delete	title	Foroa ezabatu
forum_admin_delete_message	enter_message_id	Mezu identifikatzailea sartu
forum_admin_delete_message	section	Foroaren administrazioa
forum_admin_delete_message	title	Mezua ezabatu
forum_admin_delete_message	warning	¡ARGI! ¡Mezua bere erantzun guztiekin ezabatzera zoaz erabat!
forum_admin_delete_messages	messages_deleted	$1 mezu ezabatu dira
forum_common	error_adding_forum	Foroa sortzean gertatutako akatsa
forum_common	error_min_desc_length	Foroaren deskribapenak gutxienez 10 karaktere izan behar ditu.
forum_common	error_min_name_length	Foroaren izenak gutxienez 3 karaktere izan behar ditu.
forum_common	error_save_when_logged_in	Zure gunea mantentzeko izenpetua egon behar duzu.
forum_common	error_set_monitor	Monitorizatzeko izenpetua egon behar duzu.
forum_common	error_unable_to_add_monitor	Akatsa - ezin duzu monitorizatu
forum_common	welcome_to	Ongietorri,
forum_common_forum	error_save_place	Forum::savePlace()
forum_common_forummessage	error_cannot_update_master_thread	Ezin dut mezu nagusia momentuko orduarekin eguneratu
forum_common_forummessage	error_cannot_update_parent	Ezin dut mezu nagusia eguneratu
forum_common_forummessage	error_get_message_id	ForumMessage::create() Ezin izan da mezu berriaren id-a lortu
forum_common_forummessage	error_getting_next_thread	Ondorengo thread_id-a lortzeko saiakerak huts egin du
forum_common_forummessage	error_group_forum_id	Group_forum_id-ko datu basearen erantzuna ez dator bat foroaren objektuarekin
forum_common_forummessage	error_invalid_message_id	ForumMessage::fetchData() MessageID baliogabea
forum_common_forummessage	error_no_valid_parent_message	ForumMessage::create() ParentMessage objektua baliogabea
forum_common_forummessage	error_not_logged	Mezuak bidaltzeko saio berria hasi behar duzu
forum_common_forummessage	error_posting_failed	ForumMessage::create() Akatsa mezuaren argitalpenean
forum_common_forummessage	error_required_fields	Edukia eta gaia gehitu behar zaizkio mezuari
forum_common_forummessage	forum_message	Foroan mezua
forum_common_forummessage	no_valid_forum_object	ForumMessage:: Foroaren objektua baliogabea
forum_errors	error_determining_forum_id	Error Forum_id zehazten
forum_errors	error_getting_forum	Akatsa foroa gauzatzean
forum_forum	author	Egilea
forum_forum	changeview	Ikusteko era aldatu
forum_forum	date	Eguna
forum_forum	flat	Zerrenda
forum_forum	forum	Foroa
forum_forum	lastpost	Azken argitalpena
forum_forum	nested	Anidatua
forum_forum	next_messages	Hurrengo mezuak
forum_forum	no_forum_chosen	Ez dago aukeratutako fororik
forum_forum	posts	Mezuak
forum_forum	postsuccess	Mezua arrakastaz aldatu da
forum_forum	previous_messages	Aurreko mezuak
forum_forum	replies	Erantzunak
forum_forum	section	Proiektua: $1
forum_forum	show	Erakutsi
forum_forum	thread	Elkarrizketa
forum_forum	threaded	Elkarrizketak
forum_forum	threads	Elkarrizketak
forum_forum	title	Foroak: Foro bat ikusi
forum_forum	topic	Gaia
forum_forum	topicstarter	Nork idatzi zuen lehenengo
forum_forum	ultimate	Azken
forum_forum	views	Ikuspegiak
forum_forum_thread	section	Foroak
forum_forum_thread	title	Elkarrizketa ikusi
forum_message	by	Nork
forum_message	date	Data
forum_message	message	Mezua
forum_message	message_not_found_body	Mezu hau ez da ageri
forum_message	message_not_found_title	Mezua ez da aurkitu
forum_message	msg	Mezua gehitu elkarrizketari
forum_message	must_choose_message_body	Lehenengo mezua aukeratu behar duzu
forum_message	must_choose_message_title	Lehenengo mezua aukeratu behar duzu
forum_message	post_followup	Mezu honi erantzun bat bidali
forum_message	receive_followups	Erantzunak jaso posta elektroniko bidez
forum_message	section	Foroak
forum_message	subject	Gaia
forum_message	thread	Elkarrizketa berria hasi
forum_message	thread_view	Elkarrizketa ikusi
forum_message	title	Mezua ikusi
forum_monitor	activated	Foroaren monitorizazioa aktibatua
forum_monitor	deactivated	Foroaren monitorizazioa aktibatugabea
forum_save	saved	Zure egoera foroan gordea izan da. Berriro sartzean mezu berriak azpimarraturik azalduko dira.
forum_utils	added	Foro Soruta
forum_utils	admin	Administrazioa
forum_utils	anonymously	Anonimoki
forum_utils	attach	atxeki
forum_utils	author	Egilea
forum_utils	brokenthread	Elkarrizketa moztua
forum_utils	by	Nork:
forum_utils	couldpostif	$1 $2 erregistratua bazaude mezua bidali ahal izango zenuke.
forum_utils	date	Eguna
forum_utils	discussionforum	Eztabaidatzeko foroak:
forum_utils	doublepost	Badirudi bidaltzen zauden mezua bikoizten ari zarela, aurreko mezuaren gai eta eduki berdina duelako.
forum_utils	error	Akatsa!
forum_utils	erroradd	Foroa sortzean akatsa
forum_utils	errorfollowup	Existitzen ez den mezu bat erantzuten ari zara.
forum_utils	errorfollowup2	Erantzuteko seinalea ez dago ikusgai, jadanik sortua dagoen elkarrizketa batetan idatzi nahi duzunean.
forum_utils	errorinsert	Akatsa, insertid() inserzio identifikadorea gauzatzean
forum_utils	errormaster	Ezin da elkarrizketa nagusia eguneratu egungo datarekin
forum_utils	errorparent	Ezin da elkarrizketa nagusia eguneratu
forum_utils	errorpost	Bidalketa ez da gauzatu
forum_utils	feedbacklogin	Gune honetan izenpetzen bazara mezu bidali ahal dezakezu
forum_utils	htmltag	HTML etiketak testua bezela ikusiko dira zure mezuan
forum_utils	latest	Azken berriak
forum_utils	loggedin	Izenpetua
forum_utils	mailmonitor	\nMezu hau irakurri eta erantzun hemen: \n$1\nNork: $2 \n\n $3\n\n______________________________________________________________________\nMezu hau foroa monitorizatzea eskatu zenuelako jaso duzu.\nEz baduzu nahi foroa gehiago monitorizatu $4 atzitu \neta bisita ezazu: $5
forum_utils	mailnotsent	Posta elektronikoa bidaligabea - Badago jendea foroa monitorizatzen
forum_utils	mailnotsent2	Posta elektronikoa bidaligabea - Ez dago inor foroa monitorizatzen
forum_utils	mailsent	Posta elektronikoa badalia - Badago jendea foroa monitoritzen
forum_utils	message	Mezua:
forum_utils	monitor	Foroa monitorizatu
forum_utils	mustinclude	Mezuaren gaia eta edukia idatzi behar duzu
forum_utils	news	Berriak
forum_utils	nextfailed	(thread_id) elkarrizketa indentifikadore berria lortzean akatsa gertatu da
forum_utils	noid	Foro identifikadorik gabe argitaratzen saiatu zara
forum_utils	nonewsitem	Akatsa - ez da albisteetan elementu hori aurkitu
forum_utils	notfound	Ez da aurkitu
forum_utils	postanon	Izenik gabe argitaratzen ari zara, izenpetugabe zaude eta
forum_utils	postcomment	Azalpena bidali
forum_utils	posted	Bidalitako mezua
forum_utils	postedby	Nork bidalia
forum_utils	reply	Erantzun
forum_utils	saveplace	Tokia gorde
forum_utils	stopmonitor	Monitorizatzeaz gelditu
forum_utils	subject	Gaia:
forum_utils	summary	Laburpena
forum_utils	thread	Elkarrizketa
frs	file_download	Deskargatu
frs	file_monitor	Monitorea
frs	file_notes	Oharrak
frs	file_package	Paketeak
frs	file_rel_date	Eguna
frs	file_version	Bertsioa
frs	latest_file_releases	Fitxeroen azken argitalpenak
frs_file	error_already_exists	Fitxero horren izena badago proiektu gune honetan
frs_file	error_cannot_move	Fitxeroa ezin da mugitu betiko egoerara
frs_file	error_invalid_file	FRSFile Baliogabea dela dirudi
frs_file	error_min_name_length	FRSFile Izenak gutxienez 3 karaktere izan behar ditu
frs_file	error_name_format	FRSFile Izenak adibide honen egitura jarraitu behar du: gforge-3.0.tar.bz2
frs_package	error_already_exists	Fitxero horren izena badago proiektu gune honetan
frs_package	error_cannot_move	Fitxeroa ezin da posizio iraunkorrera mugitu
frs_package	error_invalid_file	FRSFile Ez dirudi ongi dagoenik
frs_package	error_min_name_length	FRSPackage Izenak gutxienez 3 karaktere izan behar ditu
frs_package	error_name_format	FRSPackage::Update: Paketearen izena soilik alfanumérikoa izan liteke
frs_package	error_set_monitor	Monitorizatzeko izenpetua eta gune bertan egon behar duzu
frs_release	email_text	\n\n "$1" ('$2') proiektuak '$3' -paketearen bertsio berria askatu du. \nDeskargatzeko lotura hau jarraitu:\n $4\n\nOharra bidali da, zuk eskatu bait zenuen pakete honetako bertsio berri bat kaleratzean \njakinaren gainean jartzeko. Etorkizunean, ez badituzu ohar hauek \njaso nahi, mesedez, $5 -ean sartu eta lotura honetan sakatu: \n $6
frs_release	email_title	[$1 Askapena] $2
frs_release	error_already_exists	Askatze hori dagoeneko egina dago proiektu honetako gunean
frs_release	error_cannot_move	Askapena ezin da posizio iraunkorrera mugitu
frs_release	error_invalid_file	FRS Badirudi askapena ez dagoela ongi
frs_release	error_min_name_length	FRSPackage Izenak gutxienez 3 karaktere izan behar ditu
frs_release	error_name_format	FRS Askatzera zoazen ekarpenaren izenak adibide honen formatua jarraitu behar du: gforge-3.0.tar.bz2
frs_release	error_set_monitor	Monitorizatzeko izenpetua eta gune bertan egon behar duzu
general	add	Gehitu
general	browse	Nabigatu
general	cancel	Indargabetu
general	confirm	Baieztatu
general	create_successful	Arrakastaz sortua
general	delete	Ezabatu
general	deleted	Ezabatua
general	done	Egina
general	edit	Aldatu
general	error	Akatsa
general	error_creating	Akatsa $1 sortzen
general	error_getting	Akatsa $1 lortzean
general	error_getting_new	$1 berria lortzean akatsa
general	error_group_id	Group_id -ko datu basearen erantzunak ez datoz taldearen objektuarekin bat
general	error_missing_params	Parametroak falta dira
general	error_no_valid_group_object	$1:: Taldearen objektua baliogabea
general	error_on_update	Akatsa eguneratzean
general	footer	Hau $1 da. "Copyright"-i buruz informazio gehiago lortzeko, ikusi <a href="/about.php">orri hau</a>.
general	go	&amp;nbsp;Joan&amp;nbsp;
general	invalid_email	Posta elektronikoaren helbidea baliogabea da
general	language	Hizkuntza
general	more	Gehiago
general	no	Ez
general	no_valid_filename	Fitxeroaren izena baliogabea da
general	no_valid_group	$1 -en taldea ez da hautatua izan
general	no_valid_group_object	$1 Taldearen objektua baliogabea
general	open	Irekia
general	permdenied	Baimena ukatua
general	permexcuse	Orri hauek ikusteko proiektu honen administrari batek baimena eman behar dizu.
general	permnotget	Ezin duzu baimena lortu
general	remove	Ezabatu
general	reset	Berriz jarri
general	return	[$1 itzuli]
general	return_to	[$1 itzuli]
general	sitename	$1
general	submit	Bidali
general	submit_edit	Aldatutakoa bidali
general	submitted_successfully	$1 arrakastaz bidali da
general	total	Erabatekoa
general	turned_off	Proiektu honetan ez da $1 erabiltzen
general	update	Eguneratu
general	update_successful	Arrakastaz eguneratua
general	yes	Bai
global	error	Akatsa
group	activity	Jarduera portzentajea:&amp;nbsp;
group	activitystat	Proiektuaren jarduera <a href="/project/stats/?group_id=$1">estatistikak</a> ikusi
group	developer_info	Lankidearen informazioa ikusi
group	developers	Lankideak
group	long_bugs	Akatsen erregistroa
group	long_scm	SCM errepositorioa
group	long_docman	Dokumentuen kudeaketa: proiektuaren dokumentazioa
group	long_forum	Foro publikoa
group	long_ftp	FTP espazioa anonimoa
group	long_homepage	Proiektuaren orri nagusia
group	long_mail	Posta zerrendak
group	long_news	Azken albisteak
group	long_patch	Adabakien administraria
group	long_pm	Atazen kudeaketa
group	long_support	Sostengu teknikoaren administraria
group	long_survey	Inkestak
group	long_tracker	Erregistro
group	nodescription	Proiektu honek ez du oraindik deskribapenik kaleratu
group	norelease	Proiektu honek ez du oraindik fitxerorik argitaratu
group	project_admins	Proiektuaren administrariak
group	public_area	Gune publikoa
group	registered	Erregistratua:&amp;nbsp;
group	short_admin	Admin
group	short_bugs	Akatsak
group	short_scm	SCM
group	short_docman	Dokumentuak
group	short_files	Fitxeroak
group	short_forum	Foroak
group	short_homepage	Orri nagusia
group	short_mail	Zerrendak
group	short_main	Nagusia
group	short_memberlist	Lankideak
group	short_news	Albisteak
group	short_patch	Adabakiak
group	short_pm	Atazak
group	short_summary	Laburpena
group	short_support	Sostengua
group	short_survey	Inkestak
group	short_tracker	Erregistroa
help	page_information	Informazio orria
help	title	Ongietorri $1 -era
help_forum	attach_file	Fitxategi bat atxeki nahi diozunean jarraipen elementu bati checkbox hau sakatu behar duzu aldaketak bidali aurretik.
help_forum	close_window	Itxi Lehioa
help_forum	unknown_help_request	LAGUNTZA ESKE EZEZAGUNA:
help_tracker	assignee	Lehio honetan proiektuaren administraria ageri da. Honi erregistroaren elementu bat esleitzen zaio.
help_tracker	attach_file	Erregistro bati fitxero bat atxeki nahi diozunean laukitxoa aukeratu behar duzu aldaketak bidali baino lehen.
help_tracker	canned_response	Bildutako edo ohiko erantzunen lehioak administradorak aukeratutako erantzunen zerrenda erakusten du. Erantzun hauek denon artean bidalitako sostengu, eskaera eta akatsak bidaltzetik jaso dira. <br /><br /> Proiektu administraria bazara (administrazioa) lotura sakatu gordetako zure ohiko erantzunak finkatzeko.
help_tracker	category	Lehio honek erregistroko elementuen kategoriak ordezkatzen ditu, alegia proiektu baten atal bereziak sailkatzen ditu. <br /><br />Zentzu orokorrean sailkatzeko 'Edozein' aukeratu.
help_tracker	close_window	Lehioa itxi
help_tracker	comment	Azalpenen guneak erregistroari azalpena atxekitzea ahalbideratzen du jasotako erantzuna aproposa ez denean.
help_tracker	data_type	Datu mota aukerak erregistro mota zehazten du. Erregistroa akatsen, adabakien, eskaeren... kudeatzaileetako batetara joango denez zehaztu egin behar duzu.
help_tracker	group	Lehio honek erregistroen taldea erakusten du; proiektuaren administrariak definitutako aukeren zerrenda da.<br /><br />Proiektuen administraria bazara zure lantaldea sortzeko "admin" botoia sakatu.
help_tracker	monitor	"Monitorizatu" botoia sakatuz monitorizatu ala ezmonitorizatu dezakezu. <br /><br /><strong>Oharra!</strong> honek posta gehigarriak bidaliko dizkizu. Elementu honi azalpenak gehitu, argitaratu edota atzitzen badizkiozu posta bat ere jasoko duzu.
help_tracker	priority	Lehentasun aukerak erabiltzaileari erregistroaren lehentasuna zehaztea ahalbideratzen du (1-etik 9-ra: garrantzi gutxitik altura).<br /><br />Hau oso erabilgarria da gehienbat akatsentzako eta sostengu eskaerentzako, non erabiltzaileak arazo larria eduki lezake bere proiektuan.
help_tracker	resolution	Ebazpen aukerak erregistro baten erabakaia ezagutarazten du (erabakirik balego).
help_tracker	sort_by	"Nola antolatu" aukerak jasotako erantzunak nola jarri ordenean erakusten du. <br /><br /> Antolatzeko aukerak hauek dituzu: ID, Lehentasuna, Laburpena, Zabaltze data, Ixte data, Nork bidalia edo Nori esleitua. Aldi berean, alfabetikoki goranzka edo beheranzka antolatu dezakezu.
help_tracker	status	Lehio honek erregistro baten elementuen egoera erakusten du.<br /><br /> Egoera "zintzilik" jartzen duzunean erregistroaren egilearen erantzuna itxaroten zaudela esan nahi du. Egileak egoera erantzuten duenean automatikoki "Irekia" jartzen da. Egileak ez badu definitutako denboran (14 egun defektuz) erantzuten orduan elementuari "Ezabatua" egoera jartzen zaio.
help_tracker	summary	Laburpen laukiak erregistroa deskribatzen du motzean. Erabilgarria erregistroko elementu ugaritan nabigatzen denean.
help_tracker	unknown_help_request	Laguntza eskaera ezezaguna:
help_trove_cat	description	Deskribapena
help_trove_cat	full_category_name	Kategoriaren izen osoa
help_trove_cat	no_such_category	Ez dago proiektuaren kategoria
help_trove_cat	short_name	Izen laburra
home	about_blurb	$1 <b>dohako zerbitzua da <a href="http://www.opensource.org" class="rawurl">http://www.opensource.org</a> software libre garatzaileentzat</a></b> atzipen erreza eskeiniaz ondorengo zerbitzuetara: CVS, posta zerrendak, akatsak jarraitzeko zerbitzua, iragarkien ohola, fo?art?Rodr?ez, agarfu AT gulic.org; Vicente Ruiz, vjrj AT ourproject.org
home	breaking_down_barriers	Software askea garatzeko hesiak hausten
home	gforge_statistics	$1 -en estatistikak
home	highest_ranked_users	Hobekine puntuatutako erabiltzaileak
home	hosted_projects	Erregistratutako proiektuak
home	most_active_this_week	Aste honetako aktiboenak
home	no_stats_available	Estatistikak ez daude eskuragarri
home	none_found	Ez da ezer aurkitu
home	recently_registered	Duela gutxi erregistratutako projektuak
home	registered_users	Erregistratutako erabiltzaileak
home	sfos	$1 <span class="wikiunknown"><a href="modules.php?op=modload&amp;name=phpWiki&amp;file=index&amp;pagename=OnSite&amp;action=edit">?</a><u>OnSite</u></span>
home	top_project_downloads	Gehien deskargatutako proiektuak
include_html	no_change	Ez aldatu
include_html	none	Ez
include_html	priority_highest	Altua
include_html	priority_lowest	Behea
include_html	priority_medium	Ertaina
include_toolreport	all	Denak
include_toolreport	for	Zeinentzako
include_toolreport	key	Hitz gakoa
include_toolreport	last_days	Azken eguna(k)
include_toolreport	last_months	Azken hilabetea(k)
include_toolreport	last_weeks	Azken astea(k)
include_toolreport	last_years	Azken urtea(k)
include_toolreport	no_data	Ez daude daturik txostenean
include_toolreport	open	Ireki
include_toolreport	project_lifespan	Proiektuaren ibilbidea
include_toolreport	show	Erakutsi
index	welcome	Ongietorri
mail	archives	$1 Artxiboak
mail	choose_a_list	<p>Aukeratu zerrenda bat, aztertu, biltau eta mezuak bidaltzeko.</p>
mail	external_administration	Harpidetu/Harpidetza desegin/Aukerak
mail	help_to_request	Projektu administrariak admin lotura erabiltzen dute posta zerrendak eskatzeko.
mail	mailinglists_for	Posta zerrendak $1 -entzako
mail	no_list_found	Ez da zerrendarik topatu $1 -entzako
mail	provided_by	<p>Posta zerrendak Gfore bertsio honek emanak <A href="http://www.list.org">GNU Mailman</A>. Mailman-i esker eta <a href="http://www.python.org">Python</a> -i bere software bikainarengatik.</p>
mail	section	Proiektua: $1
mail	title	Posta zerrendak
mail	unable_to_get_lists	Ezin da zerrenda lortu
mail_admin	add_list	Posta Zerrenda Gehitu
mail_admin	error_getting_list	Zerrenda lortzean akats
mail_admin	pagetitle	Posta Zerrenda Administrazioa
mail_admin	section	Posta zerrendak
mail_admin	title	Posta zerrenden administrazioa
mail_admin	update_list	Kudeatu/Eguneratu Zerrenda
mail_admin_addlist	existing_mailing_lists	Dauden Posta Zerrendak
mail_admin_addlist	form_addlist	Zerrenda Hau Gehitu
mail_admin_addlist	form_description	Deskribapena:
mail_admin_addlist	form_ispublic	Publikoa da?
mail_admin_addlist	form_name	Posta Zerrendaren Izena:
mail_admin_addlist	list_added	Zerrenda Gehitua
mail_admin_addlist	list_information	<p>Zerrendak era honetan izendatzen dira:<br /><strong>projektuizena-zerrendaizena@$1</strong></p><p><strong><span style="color:red">6-24 Ordu</span></strong> inguru beharko dira zure zerrenda sortzeko.</p>
mail_admin_addlist	pagetitle	Posta Zerrenda Gehitu
mail_admin_addlist	section	Posta Zerrenda Administraria
mail_admin_addlist	title	Zerrenda Gehitu
mail_admin_addlist	warning	Behin sortua, zerrenda hau zure projektuari atxekia egongo da BETIRAKO eta ezingo da ezabatu!
mail_admin_updatelist	admin_in_mailman	[Zerrenda hau kudeatu GNU Mailman-en]
mail_admin_updatelist	form_description	Deskribapena:
mail_admin_updatelist	form_ispublic	Publikoa da?
mail_admin_updatelist	form_updatelist	Eguneratu
mail_admin_updatelist	information	Zerrendak kudeatu ditzazkezu hemendik. Mesedez, kontutan izan zerrenda pribatuak zure projektuko kideek ikus ditzazketela baina baina ez dira $1 -en ageri.
mail_admin_updatelist	list	Zerrenda
mail_admin_updatelist	list_updated	Zerrenda Ongi Eguneratua
mail_admin_updatelist	no_list_found	Ez da zerrendarik topatu proiektu honentzako
mail_admin_updatelist	section	Posta Zerrenda Administraria
mail_admin_updatelist	status	Egoera
mail_admin_updatelist	title	Kudeatu / Eguneratu Zerrendak
mail_common	creation_mail_body	Posta zerrenda bat sortuko da $1 -en 6-24 ordu barru \neta zu zara zerrendaren administraria.\n\nZerrenda hau da: $3@$2 .\n\nZerrendaren informazioa hemen topa dezakezu:\n$4 .\n\nZerrenda kudeaketa hemen topa dezakezu:\n$5 .\n\nZure zerrendaren pasahitza: $6 .\nPasahitz hau lehen bait lehen aldatzea gomendatzen dizugu.\n\nEskerrak zure proiektua $1 -ekin erregistratzeagatik.\n\n-- $1 langileak\n
mail_common	creation_mail_subject	$1 Posta Zerrenda Berriat
mail_common	error_invalid_group_list_id	Zerrenda id -a ez du balio
mail_common	error_invalid_name	Zerrenda izena ez du balio
mail_common	error_list_already_exists	Zerrenda jadanik existitzen da
mail_common	error_min_name_length	Gutxienez 4 karaktere dituen zerrenda izena erabili behar da
mail_common	mailing_list	Posta zerrenda
mail_common	mailing_lists	Posta zerrendak
mail_utils	admin	Kudeaketa
mail_utils	turned_off	Projektu honek Posta Zerrendak desgaitu ditu
menu	about_gforge	$1 -i buruz
menu	account_maintenance	Kontuaren mantentze lana
menu	admin	Administrazioa
menu	bookmark_page	Orri hau markatu
menu	change_my_theme	Bere gaia aldatu
menu	code_snippet	Kode adabakiak
menu	code_snippet_library	Kode adabakien liburutegia
menu	compile_farm	Kompilazio baserria
menu	diary_notes	Egunkaria eta Oharrak
menu	discussion_forums	Eztabaida foroak
menu	documentation	Dokumentuak
menu	home	Orri nagusia
menu	login	Izenpetu
menu	login_ssl	Izenpetu (SSL bidez)
menu	logout	Irten
menu	my_account	Nere kontua
menu	my_personal_page	Nere orri pertsonala
menu	mypage	Nere orria
menu	new_project	Proiektu berria erregistratu
menu	new_releases	Argitalpen berriak
menu	new_user	Erabiltzaile berria (SSL bidez)
menu	other_site_mirrors	Webgune honen beste "mirror" edo ispilu batzuk
menu	project_admin	Proiektuaren administrazioa
menu	project_help_wanted	Laguntza eskaerak
menu	project_summary	Proiektuaren laburpena
menu	projectree	Proiektuaren zuhaitza
menu	register_project	Proiektu berria erregistratu
menu	search	Bilatu
menu	site_status	Atariaren egoera
menu	software_map	Proiektuen mapa
menu	submit	Bidali
menu	top_projects	Proiektu nagusiak
my	about_blurb	Zure orri pertsonalak zerrenda hauek ditu: batetik esleitu zaizkizun atazak eta akatsak, bestetik partaide zaren taldeak.
my	assigneditems	Esleitutako nere elementuak
my	bookmarks	Nere markak
my	monitoredfile	Monitorizatutako fitxeroak
my	monitoredforum	Monitorizatutako foroak
my	no_bookmarks	Momentu honetan ez duzu inungo markarik idatzita (faboritoen zerrendarako)
my	no_monitored_filemodules	Ez zaude inungo fitxerorik monitorizatzen
my	no_monitored_filemodules_details	<p>Fitxeroak monitorizatzen badituzu, argitalpen berrien albisteak bidaliko dira zure posta elektronikora, non ekarpen berri hauek ikusteko lotura eskura izango duzu.</p><p>Fitxeroak monitorizatzeko proiektuaren laburpen orria bisitatu eta fitxeroen ataleko laukitxoa aukeratu.</p>
my	no_monitored_forums	Ez zaude fororik monitorizatzen
my	no_monitored_forums_details	<p>Foro bat monitorizatzen baduzu, argitaratutako albisteak bidaliko zaizkizu posta elektronikora, lotura batekin gehiago jakiteko ekarpen horri buruz.</p><p>Foroak monitorizatzeko sakatu &quot;foroa monitorizatu&quot; eztabaida zehatz batetan.</p>
my	no_open_tasks	Ez duzu esleitutako ataza irekirik
my	no_projects	Ez zara aktiboa dagoen inungo proiektukoa
my	no_tracker_items_assigned	Ez duzu esleitutako inungo erregistratutako elementurik
my	no_tracker_items_submitted	Ez duzu aurkeztu inungo erregistroko elementurik
my	pending_news_bytes	Albisteak zintzilik
my	pending_news_bytes_1	Albiste bat zintzilik dago
my	pending_news_bytes_2	$1 albisteak zintzilik
my	pending_news_bytes_3	Egin klik hemen
my	pending_projects	Proiektuak zintzilik
my	pending_projects_1	Proiektu bat zintzilik dago
my	pending_projects_2	$1 proiektu zintzilik
my	pending_projects_3	Egin klik hemen
my	projects	Nere proiektuak
my	submitteditems	Bidali ditudan elementuak
my	survey	Inkesta azkarrak
my	survey_taken	Programatzaileen inkesta erantzun duzu
my	tasks	Nere atazak
my	title	$1 -en orri pertsonala
my_bookmark	return	Itzuli
my_bookmark_add	added_bookmark	<strong>$1</strong> tzat sortutako marka <strong>$2</strong> izenburuarekin.
my_bookmark_add	back	Orri pertsonalera itzuli
my_bookmark_add	bookmark_title	Markaren izenburua
my_bookmark_add	bookmark_url	Markaren URL-a
my_bookmark_add	section	Nere orri pertsonala
my_bookmark_add	title	Marka sortu
my_bookmark_add	visit_page	Orri honetara joan
my_bookmark_delete	bookmark_deleted	Marka ezebatua izan da
my_bookmark_delete	section	Nere orri pertsonala
my_bookmark_delete	title	Marka ezabatu
my_bookmark_edit	bookmark_updated	Marka eguneratua
my_bookmark_edit	failed_to_update_bookmark	Akatsa marka eguneratzean
my_bookmark_edit	section	Nere orri pertsonala
my_bookmark_edit	title	Markak argitaratu
my_diary	add_new_entry	Apunte berria idatzi
my_diary	details	Zehaztasunak
my_diary	diary_updated	Arrakastaz eguneratutako egunkaria
my_diary	entry_not_found	Ez dago horrelako apunterik edo ez da zurea
my_diary	error_adding_item	Akatsa apuntea sortzean
my_diary	existing_entries	Dauden apunteak
my_diary	is_public	Publikoa
my_diary	is_public_expl	Zure apuntea "publikoa" bezela ezarria badago, apuntea postaz bidaliko zaio zure egunkaria monitorizatzen ari denari.
my_diary	item_added	Sortutako apuntea
my_diary	no_entries	Ez daude apunterik zure egunkarian
my_diary	nothing_updated	Ezer Eguneratzeke
my_diary	section	Nere orri pertsonala
my_diary	submit_only_once	Behin bakarrik egin klik
my_diary	summary	Laburpena
my_diary	title	Egunkaria eta Oharrak
my_diary	update_entry	Apuntea eguneratu
