#/**
#  *
#  * French message catalog
#  *
#  * SourceForge: Breaking Down the Barriers to Open Source Development
#  * Copyright 1999-2001 (c) VA Linux Systems
#  * http://sourceforge.net
#  *
#  * @version   $Id$
#  * @author Olivier Gerard
#  *
#  */
#
# ChangeLog:
#
# 2000-09-25  Olivier Gerard
#	* Initial translation
# 2000-10-15  Alexandre Aufrere  <nikopol@users.sourceforge.net>
#	* Translation and correction
# 2002-04-10 Roland Mas <lolando@debian.org>
#	* Translation from Base.tab
# 2002-04-17 Roland Mas <lolando@debian.org>
#	* Added about/about_blurb, plus a few minor fixes
# 2002-09-25 Christian Bayle <bayle@debian.org>
#	* Added more account_register/blurb

staff	about_blurb	<P><h2>SourceForge Staff</h2><P><table border=0 cellspacing=2 cellpadding=2 bgcolor=""><tr valign=top><td><a href="/sendmessage.php?toaddress=pat_maillink_users.sourceforge.net">Patrick McGovern</a></td><td>(pat)</td><td>Patrick McGovern (pat) - Pat "Sounds Good" McGovern is the new Director of <A HREF="http://sourceforge.net/">SourceForge.net</A>.  We're glad to have Pat on board, as he used to run <A HREF="http://www.valinux.com/">valinux.com</A>, so he knows a thing or two about running important web sites.</td></tr><tr valign=top><td><a href="/sendmessage.php?toaddress=dlb_maillink_users.sourceforge.net">Dan Bressler</a></td><td>(dlb)</td><td>Dan is the "Product Manager" for SourceForge. We're not sure what that means, only that he likes timelines and handles business development issues.</td></tr><tr valign=top><td><a href="/sendmessage.php?toaddress=bigdisk_maillink_users.sourceforge.net">Tim Perdue</a></td><td>(bigdisk)</td><td>Tim is the technical lead on SourceForge and is from Iowa. Yes Iowa. Not Idaho and not Ohio. Iowa. When he's not working you can locate him fairly easy as he has the only BMW Z3 in Iowa.<P>Tim founded <A HREF="http://www.phpbuilder.com/">PHPBuilder.com</A> and <A HREF="http://www.geocrawler.com/">Geocrawler.com</A>.</td></tr><tr valign=top><td><a href="/sendmessage.php?toaddress=pfalcon_maillink_users.sourceforge.net">Paul Sokolovsky</a></td><td>(pfalcon)</td><td>Paul is a developer, living in Ukraine. Yep, it's where Chernobyl is located. He *claims* he had nothing to do with what happened.  He describes himself as a "confirmed geek/workaholic type".</td></tr><tr valign=top><td><a href="/sendmessage.php?toaddress=zelphyr_maillink_users.sourceforge.net">Darrell Brogdon</a></td><td>(zelphyr)</td><td>Darrell is also on the SourceForge development team. He worked for another company, but they wanted to ditch Open Source and move to ASP for their web applications... Now he works for us.</td></tr><tr valign=top><td><a href="/sendmessage.php?toaddress=precision_maillink_users.sourceforge.net">Uriah Welcome</a></td><td>(precision)</td><td>Uriah is a system administrator/developer from the frosty regions of Minnesota.  When he's not shoveling his driveway or defrosting his car you'll find him locked away in a dark room somewhere in front of a computer.</td></tr><tr valign=top><td><a href="/sendmessage.php?toaddress=moorman_maillink_users.sourceforge.net">Jacob Moorman</a></td><td>(moorman)</td><td>Jacob (aka roguemtl) is the Quality of Service Manager for SourceForge. He currently handles the bulk of the level two support requests, maintains the site status page, and helps to ensure everyone who logs a support request gets timely, correct service.  He works from the northeastern US.</td></tr><TR><TD COLSPAN="2"><B>Founders:</B></TD></TR><tr valign=top><td><a href="/sendmessage.php?toaddress=fusion94_maillink_users.sourceforge.net">Tony Guntharp</a></td></tr><tr valign=top><td><a href="/sendmessage.php?toaddress=dtype_maillink_users.sourceforge.net">Drew Streib</a></td></tr><tr valign=top><td><a href="/sendmessage.php?toaddress=bigdisk_maillink_users.sourceforge.net">Tim Perdue</a></td></TR><tr valign=top><td><a href="/sendmessage.php?toaddress=precision_maillink_users.sourceforge.net">Uriah Welcome</a></td></TR><TR><TD COLSPAN="2">&nbsp;<P><B>Signicant Outside Contributors:</B></TD></TR><tr valign=top><td><a href="/sendmessage.php?toaddress=wallace_maillink_users.sourceforge.net">Wallace Lee</a></td><td>(wallace)</td><td>Wallace has contributed significant tweaks and improvements to the SourceForge core code base. We appreciate his efforts, as do the users who benefit from his contributions.</td></tr></table>
survey	title	Sondages pour $1
survey_admin	section	Outil de sondages
survey_admin	title	Administration
survey_admin_add_question	section	Administration des sondages
survey_admin_add_question	title	Ajout d'une question
survey_admin_add_survey	section	Administration des sondages
survey_admin_add_survey	title	Ajout d'un sondage
survey_admin_edit_question	section	Administration des sondages
survey_admin_edit_question	title	Édition d'une question
survey_admin_edit_survey	section	Administration des sondages
survey_admin_edit_survey	title	Édition d'un sondage
survey_admin_show_questions	section	Administration des sondages
survey_admin_show_questions	title	Affichage des questions dans un sondage
survey_admin_show_results	section	Administration des sondages
survey_admin_show_results	title	Affichage des résultats
survey_admin_show_results_aggregate	section	Administration des sondages
survey_admin_show_results_aggregate	title	Affichage des résultats d'un sondage
survey_admin_show_results_comments	section	Administration des sondages
survey_admin_show_results_comments	title	Affichage des commentaires
survey_admin_show_results_individual	section	Administration des sondages
survey_admin_show_results_individual	title	Affichage des commentaires d'un sondage
survey_survey	section	Outil de sondages
survey_survey	title	Affichage d'un sondage
survey_survey_resp	section	Outil de sondages
survey_survey_resp	title	Réponse à un sondage
thanks	about_blurb	<p><h2>Remerciements</h2>Les développeurs de Sourceforge voudraient remercier les personnes suivantes pour leur support et leurs encouragements :<ul><li>VA Linux Systems<li>Larry Augustin<li>Brian Biles<li>John Hall<li>Steve Westmoreland<li>Chris DiBona<li>Joe Arruda<li>Jeff Ritter<li>Trae McCombs<li>Patrick Wong<li>Neil Doane<li>Rob Walker<li>Robert Flemming<li>Michael Turner<li>Dan Cox<li>Garrett LeSage<li>John Goebel<li>Kit Cosper<li>Eureka Endo<li>Kevin Collins<li>Steve Schaefer<li>Greg Pryzby<li>Adam Frey<li>James Byers<li>Lion Templin</ul>
themes	section	Préférences de votre compte
themes	title	Changer de thème
top	about_blurb	Diverses statistiques d'utilisations sont collectées sur Sourceforge.  Les projets les mieux classés dans certaines catégories sont affichés ici.
top	active_all_time	Les plus actifs de tous les temps
top	active_weekly	Les plus actifs cette semaine
top	downloads	Les plus téléchargés
top	downloads_7_days	Les plus téléchargés cette semaine
top	forum_posts	Les forums les plus actifs
top	pageviews	Les projets les plus visités
top	title	Les meilleurs projets
top_mostactive	section	Les meilleurs projets
top_mostactive	title	Les projets les plus actifs : $1
top_toplist	section	Les meilleurs projets
top_toplist	title	Listes des meilleurs projets
tracker	section	Projet : $1
tracker	title	Trackers
tracker_add	section	$1
tracker_add	title	Soumission d'un objet de tracker
tracker_admin	section	Tracker
tracker_admin	title	Administration
tracker_admin_choose	section	Projet: $1
tracker_admin_choose	title	Administration du Tracker
tracker_admin_add_canned	section	Administration d'un tracker
tracker_admin_add_canned	title	Ajout d'une réponse-type à $1
tracker_admin_add_cat	section	Administration d'un tracker
tracker_admin_add_cat	title	Ajout d'une catégorie à $1
tracker_admin_add_group	section	Administration d'un tracker
tracker_admin_add_group	title	Ajout de groups à $1
tracker_admin_update_canned	section	Administration d'un tracker
tracker_admin_update_canned	title	Modification des réponses-types de $1
tracker_admin_update_cat	section	Administration d'un tracker
tracker_admin_update_cat	title	Modification d'une catagorie de $1
tracker_admin_update_group	section	Administration d'un tracker
tracker_admin_update_group	title	Modification d'un groupe de $1
tracker_admin_update_type	section	Administration d'un tracker
tracker_admin_update_type	title	Mise à jour de $1
tracker_admin_update_users	section	Administration d'un tracker
tracker_admin_update_users	title	Édition des permissions des utilisateurs
tracker_browse	section	Projet : $1
tracker_browse	title	Navigation dans $1
tracker_detail	section	$1
tracker_detail	title	Vue détaillée d'un tracker
tracker_reporting	section	Projet: $1
tracker_reporting	title	Rapports sur les trackers
users	title	Résumé d'un utilisateur
trove	not_categorized	Ce projet ne s'est pas encore classifié dans la 
trove	title	Carte de Recherche thématique
